Date,Close,High,Low,Open,Volume,VIX_Close,EMA_12,EMA_26,RSI,MACD,MA_10,MA_20,MA_30,MA_45,SD_20,Upper_20,Lower_20
2020-10-09,263.00714111328125,263.3054921367474,260.73958228172717,263.07673611804296,14107800,25.0,259.9536247440702,261.11080600462236,65.03693525686535,-1.1571812605521359,260.2442794799805,257.707698059082,265.8966064453125,266.5843902587891,6.5274278585306735,264.2351259176127,251.18027020055135
2020-10-12,274.2455139160156,278.6513366468001,266.408502170784,268.72580673737434,31019300,25.06999969482422,262.15237692436955,262.08374733139226,67.8268708999825,0.06862959297728821,262.1269561767578,258.1850814819336,265.30286661783856,266.745948961046,7.361415297686822,265.54649677962044,250.82366618424678
2020-10-13,274.6333923339844,277.5772340500162,271.89839635783085,276.06550775850945,18063300,26.06999969482422,264.07253314123335,263.0133506649176,75.31742728426617,1.0591824763157547,263.5541290283203,258.3700668334961,264.7373046875,267.0363562689887,7.735611115978774,266.10567794947485,250.6344557175173
2020-10-14,270.3369140625,277.2290955942732,270.01865274922034,276.10525619811455,15577800,26.399999618530273,265.03628405219746,263.55583684251627,69.4265035804916,1.4804472096811878,264.54071655273435,258.78280487060545,263.9542673746745,267.38312038845487,8.153051415159991,266.93585628576545,250.62975345544547
2020-10-15,265.26470947265625,267.57205825046344,262.23136318406074,266.1399128263808,15416100,26.969999313354492,265.07142642457575,263.68242000030443,60.40568739403082,1.3890064242713152,264.54966735839844,259.3745567321777,262.7681070963542,267.5340684678819,8.173539957162516,267.54809668934024,251.2010167750152
2020-10-16,264.47906494140625,269.8893864493537,263.8524973976771,265.92116580716606,16622700,27.40999984741211,264.9802938887035,263.74143073668233,58.13829943248993,1.2388631520211675,265.14540405273436,260.04090118408203,261.9330230712891,267.6363959418403,8.00952233343784,268.05042351751985,252.0313788506442
2020-10-19,259.9737243652344,267.0847059484774,258.46202882542883,264.08119481703767,13587000,29.18000030517578,264.21005242355443,263.46234137583434,49.64877807261165,0.7477110477200881,264.8221740722656,260.69978485107424,261.2259012858073,267.63993191189235,7.37988880052141,268.07967365159567,253.31989605055284
2020-10-20,266.10015869140625,268.22849716781263,261.44570060700113,261.62471122153886,18763200,29.350000381469727,264.5008380032239,263.6577352510619,54.59563724027069,0.8431027521619967,265.7073181152344,261.33679046630857,261.10655517578124,267.7813781738281,7.2619019158263285,268.5986923821349,254.07488855048223
2020-10-21,277.2092590332031,281.5056660306836,274.8621194192232,278.0347171957135,28998600,28.649999618530273,266.4559797001438,264.66155182751686,58.894468689409514,1.7944278726269545,267.7570770263672,262.81418685913087,261.27264607747395,268.14361436631947,7.338550835226804,270.15273769435765,255.47563602390406
2020-10-22,276.6025695800781,280.9089620524057,273.53938744604335,278.34302156218456,16720000,28.110000610351562,268.016993527826,265.5460716610399,64.67548538975836,2.4709218667861137,269.18524475097655,264.235888671875,261.6051544189453,268.4868435329861,7.1023785808142605,271.33826725268926,257.1335100910607
2020-10-23,283.2361755371094,283.6837020968845,275.309659166989,277.2788367321439,17535200,27.549999237060547,270.3584061446388,266.8564497259339,65.75897329021763,3.5019564187049355,271.20814819335936,265.7262138366699,262.2078481038412,268.8355963812934,7.80771229408657,273.53392613075647,257.91850154258333
2020-10-26,275.5979919433594,283.6737123351413,272.76356666064896,281.61499957840334,21322900,32.459999084472656,271.16449626751887,267.5039713716691,64.06452847365917,3.6605248958497896,271.34339599609376,266.7351760864258,262.57118631998696,269.0588148328993,7.708829821023079,274.44400590744885,259.0263462654027
2020-10-27,281.74432373046875,282.9576683896852,274.8023970275988,277.23904149644864,16287200,33.349998474121094,272.79216203104966,268.5588122871357,67.66801272712078,4.233349743913948,272.0544891357422,267.80430908203124,262.93154093424477,269.32181532118057,8.242658724439615,276.04696780647083,259.56165035759165
2020-10-28,266.2095642089844,277.2688869035369,265.8017975906153,277.2688869035369,23121800,40.279998779296875,271.77945467380886,268.3847939109763,52.407331418410614,3.3946607628325296,271.6417541503906,268.0912353515625,263.0691212972005,269.03118828667533,8.072066385384845,276.16330173694735,260.01916896617763
2020-10-29,279.2976989746094,282.05260449818235,272.28617790305685,275.04105307556415,32368100,37.59000015258789,272.9361076431628,269.1931572490232,58.74246266009426,3.742950394139598,273.04505310058596,268.7973602294922,263.93138885498047,268.52109781901044,8.414011450294085,277.2113716797863,260.3833487791981
2020-10-30,261.67437744140625,275.19025298700785,257.68627785680263,273.00224471408285,47247800,38.02000045776367,271.2035337659695,268.63621059660716,43.6862793664009,2.5673231693623393,272.76458435058595,268.95499420166016,264.28212890625,267.8556362575955,8.239081659188997,277.1940758608491,260.7159125424712
2020-11-02,259.9339599609375,268.9942700041426,255.93590470424766,263.15630259796336,27165700,37.130001068115234,269.46975318057997,267.9915994384094,42.71632105038879,1.478153742170548,272.76060791015624,268.79139099121096,264.7200592041016,267.1417751736111,8.390345163485254,277.18173615469624,260.4010458277257
2020-11-03,263.85247802734375,268.5765614359262,259.45661109427283,261.7241699163496,17961900,35.54999923706055,268.605557003159,267.68499785240454,46.7748330056792,0.9205591507544568,272.53583984375,269.1215789794922,265.06980692545574,266.52515801323784,8.034593078021315,277.1561720575135,261.0869859014709
2020-11-04,285.8120422363281,287.36352835411554,277.09982761254304,279.46684704511097,35364400,29.56999969482422,271.2527085774927,269.02774188084334,58.74979759526278,2.2249666966493464,273.3961181640625,270.5765975952148,266.3414972941081,266.347024875217,8.299534451515083,278.8761320467299,262.27706314369976
2020-11-05,293.0721740722656,295.75745460438145,287.37345724347904,290.30734338671857,23823600,27.579999923706055,274.60954942284235,270.80881093205977,61.53966664572888,3.800738490782578,275.04307861328124,272.1141616821289,267.8382853190104,266.1741950141059,9.457315173070464,281.57147685519936,262.6568465090584
2020-11-06,291.80914306640625,292.99265279115843,286.48832688092676,292.34620529596697,13891000,24.860000610351562,277.2556407526214,272.36439109015953,63.19348834079822,4.89124966246186,275.90037536621094,273.5542617797852,269.1176010131836,266.22480740017363,10.164054561964399,283.7183163417496,263.3902072178208
2020-11-09,277.24896240234375,290.98360976322317,277.0102816042328,288.288404580994,25117700,25.75,277.25461331411714,272.7262111873584,54.318497654002904,4.528402126758749,276.0654724121094,273.7044342041016,269.84527486165365,266.13728705512153,10.196939803240209,283.90137400734176,263.5074944008614
2020-11-10,270.94354248046875,272.5049834288975,262.5595460774779,271.60990013748295,29067700,24.799999237060547,276.2836793397097,272.59416165351473,47.479158844608435,3.689517686194961,274.9853942871094,273.51994171142576,270.1980041503906,266.1653537326389,10.212615665705002,283.7325573771308,263.30732604572074
2020-11-11,274.9715270996094,276.88103452087796,270.9933512290477,271.9779400446683,14957000,23.450000762939453,276.08180976430964,272.7702627976699,49.36137518341674,3.311546966639753,275.86159057617186,273.7516723632813,270.6813537597656,266.22635362413195,10.189143627043324,283.9408159903246,263.56252873623794
2020-11-12,273.5791015625,278.2236345718425,272.93265414756024,275.6676496616713,12899500,25.350000381469727,275.696777733262,272.8301767802499,46.05699828819227,2.866600953012153,275.28973083496095,274.1673919677734,270.96148376464845,266.3808376736111,9.992363123329639,284.1597550911031,264.1750288444438
2020-11-13,275.43890380859375,276.24448181831747,271.6099042994115,276.20469157000355,10391200,23.100000381469727,275.6571048217746,273.02341581938646,49.93182717554744,2.6336890023881665,276.6661834716797,274.7153839111328,271.525390625,266.60936075846354,9.73016539420431,284.4455493053371,264.98521851692846
2020-11-16,277.4379577636719,277.885514658968,273.13159603241644,273.5492874736931,12970400,22.450000762939453,275.93108219745113,273.3504189263706,48.08661649861571,2.580663271080539,278.4165832519531,275.5885955810547,271.9997884114583,266.89247436523436,9.10087376712703,284.6894693481817,266.48772181392764
2020-11-17,273.49957275390625,276.1649431241236,271.7989111816274,276.1649431241236,15040300,22.709999084472656,275.55700382152116,273.36146735803993,53.61119014065983,2.1955364634812327,279.38129272460935,275.9585662841797,272.54148356119794,266.94949408637154,8.841553145646456,284.80011942982617,267.11701313853325
2020-11-18,270.4861145019531,275.87655596989504,270.3568189345729,273.0221893890794,12152900,23.84000015258789,274.7768670031261,273.14847825758903,45.151100506624,1.6283887455370518,277.84869995117185,275.6224090576172,273.00063171386716,267.13624877929686,8.918967491149523,284.5413765487667,266.70344156646763
2020-11-19,271.4508056640625,271.9779126998734,267.7212661603807,269.54126808370654,12963700,23.110000610351562,274.26516525865475,273.02272473214265,56.58761761326201,1.2424405265120981,275.6865631103516,275.3648208618164,273.3049621582031,267.5367184109158,8.963452599911864,284.32827346172826,266.4013682619045
2020-11-20,268.22845458984375,271.51043673967723,267.94002841149216,271.07283507289065,18114700,23.700000762939453,273.33644054037615,272.6675936104909,55.47961610389485,0.6688469298852624,273.3284942626953,274.61443481445315,273.4790059407552,267.9161912706163,8.897764599364617,283.51219941381777,265.7166702150885
2020-11-23,266.9654235839844,269.47169374736603,263.0867082728848,269.41202353881624,20990800,22.65999984741211,272.35628408554663,272.2452106455645,52.13129290844957,0.11107343998213537,272.3001403808594,274.18280639648435,273.23633626302086,268.3643995496962,9.055524655097429,283.2383310515818,265.1272817413869
2020-11-24,275.4090881347656,276.30417150302605,266.4084483483564,267.02506066091206,16930400,21.639999389648438,272.8259462469649,272.47957194106084,41.26002106513269,0.34637430590407803,272.74669494628904,273.86604461669924,273.26219278971354,268.85437825520836,8.886324415726838,282.7523690324261,264.9797202009724
2020-11-25,274.08636474609375,278.6513178545799,271.16240309212395,276.62247004041234,12467000,21.25,273.0198567852924,272.5985936303225,32.28149021551221,0.42126315496989264,272.6581787109375,274.2598846435547,273.3871744791667,269.4416012234158,8.701763645195085,282.96164828874976,265.55812099835964
2020-11-27,276.29425048828125,277.6070557778286,273.320573809854,275.8765590286532,7808400,20.84000015258789,273.5236096626753,272.8723459901713,35.77165099583219,0.6512636725040011,272.9296936035156,274.1097122192383,273.75482584635415,270.06661716037326,8.635913861419976,282.74562608065827,265.47379835781834
2020-11-30,275.4588317871094,276.18485977786446,269.5313584996007,274.5239580706578,16693300,20.56999969482422,273.8213361433575,273.0639375306853,47.8060132569028,0.7573986126722048,272.9316864013672,274.79893493652344,274.1208180745443,270.556154039171,8.126251060627554,282.925185997151,266.67268387589587
2020-12-01,284.986572265625,287.7215682771994,277.4379869158085,277.63690785708,20738900,20.770000457763672,275.5390647775525,273.9470956591993,65.95123966827556,1.5919691183531768,273.6865478515625,276.0515655517578,274.95457967122394,271.21321682400173,7.630003013956457,283.68156856571426,268.4215625378013
2020-12-02,285.9512634277344,290.1880303352242,279.29776202417185,283.8030448697567,17361600,21.170000076293945,277.14094149296506,274.8362932716834,63.40452927816492,2.3046482212816386,274.9317169189453,277.15650482177733,275.6162831624349,271.78187459309896,7.365961686116446,284.5224665078938,269.79054313566087
2020-12-03,280.31219482421875,285.0859932426668,279.5364518224442,284.6881817663078,12921700,21.280000686645508,277.62882662085025,275.24191560890824,57.447788179408555,2.3869110119420043,275.91432495117186,276.8815124511719,275.71971435546874,272.2227891710069,7.124524268676955,284.00603671984885,269.7569881824949
2020-12-04,278.1739196777344,281.9133838167704,277.77607786733006,278.77062169120313,10880300,20.790000915527344,277.71268709114014,275.45910109548794,53.00680465650274,2.2535859956522017,276.5866363525391,276.1365997314453,275.7720926920573,272.5116495768229,6.0387039763019,282.1753037077472,270.0978957551434
2020-12-07,284.0218200683594,286.91594632152646,276.6821119311391,277.66670063286153,13007700,21.299999237060547,278.68332293378927,276.0933765749599,56.673381084889954,2.5899463588293656,278.1659729003906,275.74723358154296,275.79828084309895,273.0783189561632,5.162460315924173,280.90969389746715,270.58477326561876
2020-12-08,281.8537292480469,284.8671959874774,280.0138170016197,284.44950455488254,10747700,20.68000030517578,279.17107775136736,276.5200693655589,58.78294136406716,2.6510083858084386,279.65480346679686,275.97747192382815,276.0068054199219,273.4927124023437,5.332831970790336,281.31030389461847,270.6446399530378
2020-12-09,276.4036560058594,286.06066884515644,270.2673067447995,282.1123283200672,25189700,22.270000457763672,278.7453205597507,276.51144615372937,55.91806164604311,2.233874406021357,279.75426025390624,276.25047760009767,275.8287831624349,273.9183776855469,5.199662868578131,281.4501404686758,271.05081473151955
2020-12-10,275.60797119140625,277.20920248145507,270.3766611253901,274.0366053521869,20065100,22.520000457763672,278.26265142615927,276.44452208244616,54.17163282330445,1.8181293437131103,279.9064208984375,276.2822998046875,276.1420633951823,274.3382954915365,5.193367389676466,281.47566719436395,271.0889324150111
2020-12-11,272.0574645996094,274.9715012173214,268.775481955749,273.032128522541,14391400,23.309999465942383,277.3080072989977,276.1195548614953,53.81719543575761,1.1884524375024057,279.4827423095703,276.20621795654296,275.900722249349,274.5546637641059,5.245932834913785,281.45215079145675,270.96028512162917
2020-12-14,272.6939697265625,275.70743625720183,270.0783146497599,271.8784365180027,16376900,24.719999313354492,276.5981553647769,275.86580781446327,55.78311226347723,0.7323475503136478,279.2062561035156,276.06897125244143,276.2680419921875,274.76992662217884,5.302664664465898,281.37163591690734,270.7663065879755
2020-12-15,274.04656982421875,274.57367689702494,266.01066816408576,273.3304969752111,23979500,22.889999389648438,276.20560374315255,275.73104944481554,48.39466381318312,0.47455429833701146,278.112255859375,275.89940185546874,276.73846232096355,274.7655056423611,5.310801833566654,281.2102036890354,270.5886000219021
2020-12-16,274.1659240722656,276.3439472410643,271.02316177715267,273.26088550158784,15885000,22.5,275.8918068707084,275.61511423203405,50.0964734459338,0.2766926386743762,276.9337219238281,275.9327194213867,277.0822438557943,274.75511745876736,5.297026328129585,281.22974574951627,270.63569309325715
2020-12-17,272.9823913574219,278.9098638681909,272.11711276220785,275.5582561403753,16377800,21.93000030517578,275.44420448404895,275.4200977228035,45.88173951849713,0.024106761245434427,276.20074157714845,276.05753326416016,276.6545888264974,274.81390584309895,5.190267365219169,281.2478006293793,270.867265898941
2020-12-18,274.8918762207031,276.4831522318188,269.6605969287105,274.26530882530227,26693200,21.56999969482422,275.35923090507265,275.3809702041294,49.31333892183345,-0.021739299056775963,275.87253723144534,276.2295867919922,276.048578898112,275.0278428819444,5.085497439620738,281.3150842316129,271.14408935237145
2020-12-21,271.3016357421875,273.1713831080495,266.3289163015209,271.4906015090185,16553700,25.15999984741211,274.734985495398,275.0787972810226,30.64146818647268,-0.34381178562460946,274.60051879882815,276.38324584960935,275.364995320638,275.17945556640626,4.873007084535064,281.2562529341444,271.5102387650743
2020-12-22,265.63275146484375,270.01869411637676,263.18618174021157,270.01869411637676,17312900,24.229999542236328,273.33464179838967,274.37909018352786,24.633695656315126,-1.044448385138196,272.9784210205078,276.31661224365234,274.977788289388,275.30521172417536,5.015589986882317,281.3322022305347,271.30102225677
2020-12-23,266.6471252441406,270.68500101927134,264.7774083838562,265.4338109379099,14329000,23.309999465942383,272.305793097736,273.8063520398696,30.712951070059773,-1.5005589421335799,272.0027679443359,275.8785140991211,274.83457438151044,275.31736653645834,5.46184610468724,281.34036020380836,270.41666799443385
2020-12-24,265.9410400390625,268.9246718203932,264.7476055371734,267.41297597757153,6702000,21.530000686645508,271.32660031947853,273.2237363361061,32.00693423874645,-1.8971360166275986,271.03607482910155,275.4712478637695,274.53355814615884,275.06696166992185,5.889454313995191,281.3607021777647,269.5817935497743
2020-12-28,275.4886779785156,275.7870290272328,264.21055307091024,267.2737351250078,23299700,21.700000762939453,271.9669199593304,273.39150979109945,38.68074998016397,-1.4245898317690262,271.3791961669922,275.43096923828125,274.5972106933594,275.0422085232205,5.886283311991746,281.317252550273,269.5446859262895
2020-12-29,275.2698669433594,278.9795267180259,274.7725949797829,275.4389527654471,16383000,23.079999923706055,272.47506564918103,273.5306473579335,40.79019715654701,-1.0555817087524701,271.63678588867185,275.42152099609376,274.5915761311849,274.86517944335935,5.886387890691053,281.3079088867848,269.53513310540274
2020-12-30,270.38665771484375,276.56276712056376,270.22752704137156,276.4335019024981,11803800,22.770000457763672,272.15377212082143,273.29775923622316,41.44751738778513,-1.1439871154017283,271.2707946777344,274.6915252685547,274.356532796224,274.74937201605906,5.532409072772603,280.2239343413273,269.1591161957821
2020-12-31,271.66961669921875,275.57816696114105,268.3378885476556,270.51594212742907,12900400,22.75,272.0792866713441,273.17715608533393,44.47855805531881,-1.0978694139898266,271.0211639404297,273.9774429321289,274.2955342610677,274.5254896375868,4.886584261476466,278.86402719360535,269.09085867065244
2021-01-04,267.4726257324219,273.4995590417658,263.75304144179614,273.28075818048956,15106100,26.969999313354492,271.3705696038176,272.75459828141453,43.686650507468315,-1.3840286775969162,270.4701873779297,273.33546447753906,274.19508463541666,274.55355767144096,4.853844096176757,278.18930857371583,268.4816203813623
2021-01-05,269.4915466308594,270.9137370435657,266.74659590899427,266.8261764131156,9871600,25.34000015258789,271.0814891464394,272.5128907517438,45.75197530294455,-1.4314016053043588,269.93015441894534,272.90134582519534,274.12977600097656,274.3356431749132,4.786120961429641,277.68746678662495,268.1152248637657
2021-01-06,261.8733215332031,266.2890983655577,258.59133918397066,260.5704716032722,24354100,25.06999969482422,269.66484797517234,271.7247745133334,36.15376978823817,-2.0599265381610508,268.98732299804686,271.7939208984375,273.9179382324219,274.3400641547309,4.637698478176393,276.43161937661387,267.1562224202611
2021-01-07,267.273681640625,270.1280173894368,263.33529683030673,264.4491809907146,15789800,22.3700008392334,269.29697623139583,271.3950639301698,43.00133809568965,-2.098087698773952,269.151416015625,271.0649185180664,273.92821350097654,274.5031690809462,4.0863097869297,275.1512283049961,266.9786087311367
2021-01-08,266.110107421875,267.4825828023573,261.74404531587913,266.846060164598,18528300,21.559999465942383,268.8066887222388,271.0035856702961,43.018775037465126,-2.196896948057315,269.09771423339845,270.5502410888672,273.6182474772135,274.5533386230469,4.026300402767796,274.576541491635,266.5239406860994
2021-01-11,255.4386444091797,262.03247513585467,254.50377074153548,259.0587986713033,30412300,24.079999923706055,266.75006652022967,269.85062705836157,33.22468986610406,-3.1005605381319015,268.04747467041017,269.54177474975586,272.9966567993164,273.878374226888,5.080667367115916,274.62244211687175,264.46110738263997
2021-01-12,249.72000122070312,258.3029191437673,248.93431828926543,255.22978241779586,26383500,23.329999923706055,264.13005647414866,268.35946958890537,32.04825736448748,-4.22941311475671,265.4706069946289,268.42490158081057,272.11084849039713,272.9149926079644,6.696724784378514,275.12162636518906,261.7281767964321
2021-01-13,250.26699829101562,252.56439201399706,247.84030901937908,250.1774929921931,19528900,22.209999084472656,261.9972782921282,267.0192865298024,36.0281487689076,-5.022008237674186,262.9703201293945,267.3035530090332,271.27112070719403,271.99183383517794,7.74057114231798,275.0441241513512,259.5629818667152
2021-01-14,244.29974365234375,253.63850952714714,243.2753647304675,252.01739824228878,29739400,23.25,259.2745806552383,265.3363574277684,31.358892468043436,-6.061776772530095,260.3616287231445,265.81621170043945,269.9148930867513,271.25962897406686,9.11296264831041,274.9291743487499,256.703249052129
2021-01-15,249.98855590820312,252.47491566414263,245.8114745533319,246.54742732874718,24942900,24.34000015258789,257.84596146338674,264.1994832411339,37.71446701998896,-6.353521777747176,258.19352264404296,264.60734329223635,268.7161361694336,270.79396260579426,9.540620665506744,274.1479639577431,255.06672262672961
2021-01-19,259.6754455566406,260.76945003143254,251.3411619455999,255.49834859873488,28028500,23.239999771118164,258.12742055465657,263.86436933857885,37.847774002480314,-5.736948783922287,257.41380462646487,263.94199600219724,268.028244527181,270.4540496826172,9.3886097166832,273.33060571888046,254.55338628551405
2021-01-20,266.0205993652344,268.8451002511692,262.16176437917414,267.4626697340615,25199900,21.579999923706055,259.34175575628393,264.0240900812941,43.503765535405634,-4.682334325010174,257.0667098999023,263.4984321594238,267.62313385009764,270.2860829671224,9.04741775699058,272.5458499164144,254.45101440243326
2021-01-21,271.3812255859375,272.10725365683567,266.0305738291221,267.79093619324124,20838700,21.31999969482422,261.19398188392296,264.5690630816381,50.69388259140344,-3.375081197715133,258.01750030517576,263.50241165161134,267.20178070068357,270.19591233995226,9.051047402734902,272.55345905434626,254.45136424887644
2021-01-22,273.0022888183594,276.95062914573145,270.5159291752049,270.52588432611986,21954000,21.90999984741211,263.01064448922085,265.1937464695434,50.9254028147978,-2.183101980322533,258.5903610229492,263.8708885192871,266.90673268636067,270.0973419189453,9.289217113541508,273.1601056328286,254.58167140574562
2021-01-25,276.4931335449219,278.57172645978835,270.0285987982877,276.6224290960255,19087000,23.190000534057617,265.0848735747133,266.0307381047566,56.32584577455143,-0.9458645300433091,259.62866363525393,264.36318893432616,266.9097152709961,270.16386549207897,9.696086899877397,274.05927583420356,254.66710203444876
2021-01-26,280.5111083984375,283.83291189376615,276.29425177117855,276.62246827062563,19373600,23.020000457763672,267.45814047067086,267.1033581265107,57.516971469611654,0.3547823441601281,262.1359100341797,265.0916923522949,267.07315317789715,270.3866431342231,10.346418822447328,275.43811117474223,254.74527352984757
2021-01-27,270.6551818847656,281.9034705654726,266.65709612432954,280.9884768555562,35346200,37.209999084472656,267.9499929959162,267.3664561826778,55.81306183463629,0.5835368132384247,264.22942810058595,264.8500175476074,267.02641042073566,270.36896260579425,10.14527693581189,274.9952944834193,254.70474061179553
2021-01-28,263.5541076660156,285.2252256210788,263.2557566656889,275.6676438963708,37758800,30.209999084472656,267.27370294516226,267.08405999625836,47.59208164436151,0.1896429489038951,265.5581390380859,264.26422958374025,266.7217483520508,270.2650882297092,9.845782982418768,274.110012566159,254.41844660132148
2021-01-29,256.9205017089844,265.1056085939196,253.4595085047804,263.8524736193934,30389500,33.09000015258789,265.68090275498105,266.33120382683063,44.444436244728564,-0.650301071849583,266.82021484375,263.59092178344724,266.15087941487633,270.0418677435981,9.865486765273918,273.4564085487212,253.72543501817333
2021-02-01,260.5804138183594,262.7286319289007,253.5191472269724,258.1039792785467,22914300,30.239999771118164,264.896212149347,265.9052193817587,53.396383155473195,-1.0090072324117045,267.8794006347656,263.0364616394043,265.69802907307945,269.71234164767793,9.697742761887854,272.7342044012922,253.33871887751644
2021-02-02,265.62274169921875,267.383103629687,261.83353229281806,262.5595601848651,17320800,25.559999465942383,265.00798592625034,265.88429510897794,60.59921772187429,-0.8763091827275957,268.47413024902346,262.94396743774416,265.452707417806,269.5242611355252,9.66196086663686,272.605928304381,253.2820065711073
2021-02-03,265.19512939453125,267.7312345934927,262.4004634158818,264.1707503740769,14223400,22.90999984741211,265.0367772290628,265.8332457967967,59.96549719206305,-0.7964685677338821,268.39158325195314,262.72914657592776,265.12948252360025,269.2776140001085,9.55590268063111,272.28504925655886,253.17324389529665
2021-02-04,265.0360107421875,266.69691251333217,262.55960598895325,265.55319302715554,16060000,21.770000457763672,265.0366593080051,265.7741913483071,65.00650184719599,-0.7375320403020282,267.75706176757814,262.887281036377,264.9206283569336,269.0459957546658,9.567156813583779,272.45443784996075,253.3201242227932
2021-02-05,266.6371765136719,267.7013455747814,264.22044256638117,265.344251471341,12454400,20.8700008392334,265.2828927242615,265.83811617537117,62.80598189319577,-0.5552234511096685,267.12055053710935,262.8554557800293,264.95410919189453,268.6382314046224,9.552845399502722,272.408301179532,253.30261038052654
2021-02-08,265.12548828125,268.3875909210791,263.55412234025806,267.2836618073372,13755200,21.239999771118164,265.2586766561059,265.7853289239548,54.795201013026386,-0.5266522678489309,265.98378601074216,262.80622482299805,264.9033879597982,268.17543640136716,9.537714792541497,272.34393961553957,253.26851003045655
2021-02-09,267.9798278808594,271.89833271761904,264.3000038338095,264.98624145529215,14613400,21.6299991607666,265.67731530606795,265.94788440224403,51.83664081256194,-0.27056909617607516,264.73065795898435,263.433283996582,264.97134755452475,267.90138380262584,9.439594463624548,272.87287846020655,253.99368953295746
2021-02-10,270.38665771484375,272.30612024616755,266.25930640958575,270.96351020006466,14687200,21.989999771118164,266.4018295228027,266.27668242539954,49.013002084840025,0.12514709740315766,264.7038055419922,264.46661682128905,264.80128021240233,267.72833353678385,8.979370145999173,273.4459869672882,255.48724667528987
2021-02-11,268.91473388671875,272.08730093627383,267.0250762366379,270.4065497045275,12828600,21.25,266.7884301941744,266.4720936447565,45.931513615081656,0.31633654941788336,265.2398681640625,265.39900360107424,264.58944244384764,267.39262051052515,8.375158609773683,273.7741622108479,257.02384499130056
2021-02-12,269.02410888671875,269.7003914140812,266.87589054885916,269.0439888371461,9097600,19.969999313354492,267.13238076225815,266.6611318108278,42.029278142352354,0.4712489514303684,266.4502288818359,266.63522186279295,264.54402414957684,267.107517835829,6.767259645856016,273.402481508649,259.8679622169369
2021-02-16,272.47515869140625,275.0908136704571,268.5765337469404,269.32244157665906,15417200,21.459999084472656,267.95434659751174,267.09180046864844,41.319234283951054,0.8625461288633005,267.63970336914065,267.7595520019531,264.5708755493164,267.0202178955078,5.6280840373414724,273.3876360392946,262.13146796461166
2021-02-17,272.07733154296875,272.47514295896934,268.1090814792624,269.76002768917715,12763200,21.5,268.5886519737359,267.46109906674627,51.93080731702264,1.1275529069896493,268.2851623535156,268.37964630126953,264.72436574300133,266.94175923665364,5.367697600319011,273.7473439015885,263.01194870095054
2021-02-18,267.9201965332031,270.4662264961847,264.5785132373703,268.09920715144295,15249100,22.489999771118164,268.4858126751924,267.4951062864838,56.44271679569993,0.9907063887085883,268.5576690673828,268.474626159668,264.67198740641277,266.8498199462891,5.340495449191504,273.8151216088595,263.1341307104765
