Date,Close,High,Low,Open,Volume,VIX_Close,EMA_12,EMA_26,RSI,MACD,MA_10,MA_20,MA_30,MA_45,SD_20,Upper_20,Lower_20
,NVDA,NVDA,NVDA,NVDA,NVDA,^VIX,,,,,,,,,,,
2020-10-26,13.101995468139648,13.651848403574887,12.999552567317002,13.386892293084564,336896000,32.459999084472656,13.515628421523084,13.36034724914472,39.275714076945775,0.15528117237836447,13.647661209106445,13.633603525161742,13.266345342000326,13.123688782585992,0.33025273256077203,13.963856257722515,13.30335079260097
2020-10-27,13.356730461120605,13.401845225360281,13.152092864711332,13.266250865557394,250520000,33.349998474121094,13.491182581461164,13.36007933892071,39.8822236379165,0.13110324254045302,13.562765312194824,13.642127799987794,13.279829819997152,13.138761456807455,0.3201435719510846,13.96227137193888,13.321984228036708
2020-10-28,12.589282035827637,13.220391588892099,12.571336153115137,13.158576513820305,376520000,40.279998779296875,13.352428651363699,13.302983242395298,32.426928685415476,0.049445408968400884,13.41637887954712,13.597087621688843,13.283568636576335,13.13612077501085,0.3968389071563957,13.993926528845238,13.200248714532448
2020-10-29,12.985095024108887,13.153340745881657,12.711913346417065,12.800149003053184,320080000,37.59000015258789,13.29591578563219,13.279435966966673,40.198974063777996,0.016479818665516177,13.322061443328858,13.567650699615479,13.30219612121582,13.14176648457845,0.4198248245287698,13.987475524144248,13.14782587508671
2020-10-30,12.496560096740723,12.897856990701754,12.263258872527214,12.811616158245108,416820000,38.02000045776367,13.172937987341195,13.221445161764752,27.71044287807112,-0.04850717442355723,13.194692993164063,13.541317081451416,13.313653500874837,13.139761924743652,0.4693657228292759,14.010682804280691,13.07195135862214
2020-11-02,12.543169975280762,12.798404833311498,12.35797482933027,12.619939630643891,299652000,37.130001068115234,13.076050600870358,13.171202555358532,28.174037982886574,-0.09515195448817337,13.10326681137085,13.488388156890869,13.315763854980469,13.127286699083117,0.5192299827999424,14.00761813969081,12.969158174090927
2020-11-03,12.980608940124512,13.065853305359841,12.56510386899864,12.670538064484012,272900000,35.54999923706055,13.06136726844792,13.15708450978564,36.899436505593826,-0.09571724133772008,13.040853786468507,13.4526451587677,13.328450870513915,13.119509972466362,0.5287423900248631,13.981387548792563,12.923902768742836
2020-11-04,13.753045082092285,13.786196568161712,13.297161279467009,13.349255113539506,410228000,29.56999969482422,13.167779239777824,13.201229737363912,48.1520467930364,-0.03345049758608809,13.067723274230957,13.444182968139648,13.38396790822347,13.118917316860623,0.5221435821408749,13.966326550280524,12.922039385998772
2020-11-05,14.117703437805176,14.296168659724305,13.949208573738114,14.120196502681022,319028000,27.579999923706055,13.313921424089724,13.269116678137339,53.51133739359357,0.04480474595238526,13.147384643554688,13.4601975440979,13.44418748219808,13.11478525797526,0.5382121615404848,13.998409705638386,12.921985382557414
2020-11-06,14.518502235412598,14.54517194275608,13.853494808551364,14.06760266870012,383348000,24.860000610351562,13.499241548908627,13.361663756454023,60.53557119911883,0.13757779245460355,13.244269275665284,13.500040674209595,13.500294335683186,13.14904925028483,0.585962170466812,14.086002844676408,12.914078503742783
2020-11-09,13.590032577514648,14.647613963349022,13.570092814989366,14.509029238367626,582976000,25.75,13.513209399463399,13.378579965421476,49.873585449792664,0.13462943404192274,13.293072986602784,13.470367097854615,13.52009334564209,13.171387884351942,0.5641503858123113,14.034517483666926,12.906216712042303
2020-11-10,12.731856346130371,13.565856929271977,12.590529420024712,13.565856929271977,644068000,24.799999237060547,13.393001237412165,13.330674512140654,44.259808994699995,0.06232672527151095,13.23058557510376,13.396675443649292,13.504947058359782,13.190375497606066,0.5592823172957017,13.955957760944994,12.83739312635359
2020-11-11,13.377918243408203,13.394867659125051,12.909571067921163,13.01475614105458,404744000,23.450000762939453,13.39068077679617,13.334174047790102,50.40376016176154,0.05650672900606857,13.309449195861816,13.362914037704467,13.501208146413168,13.205951076083712,0.5375254516983375,13.900439489402805,12.82538858600613
2020-11-12,13.416555404663086,13.724881571605676,13.276225884998865,13.438739120188748,365812000,25.350000381469727,13.394661488775697,13.340276370521433,49.02810572886012,0.054385118254263176,13.352595233917237,13.337328338623047,13.49596554438273,13.23131955464681,0.5211271579026432,13.858455496525691,12.816201180720403
2020-11-13,13.257279396057129,13.627918790101935,13.020239544909959,13.586542666802123,346312000,23.100000381469727,13.37352578220361,13.33412844648704,51.18372993099883,0.03939733571656845,13.428667163848877,13.31168007850647,13.503767108917236,13.256411043802897,0.5112282145489039,13.822908293055374,12.800451863957566
2020-11-16,13.47487735748291,13.608726013087411,13.11670044309805,13.133150674968347,413776000,22.450000762939453,13.389118332246579,13.344554291745993,50.90576255840233,0.04456404050058538,13.521837902069091,13.312552356719971,13.499538071950276,13.270657263861763,0.51150479916492,13.82405715588489,12.801047557555052
2020-11-17,13.382157325744629,13.555637372061613,13.264011530493477,13.51201824415514,312028000,22.709999084472656,13.388047408169355,13.347339701671817,56.779923356749926,0.04070770649753719,13.561992740631103,13.301423263549804,13.489094352722168,13.280211957295736,0.5072163767580115,13.808639640307815,12.794206886791793
2020-11-18,13.388638496398926,13.565109844812888,13.145616955535745,13.425029448445002,510924000,23.84000015258789,13.388138344820057,13.350398871651604,53.69687682377486,0.037739473168452164,13.525552082061768,13.296637678146363,13.471306006113688,13.300467978583441,0.5058493013970206,13.802486979543383,12.790788376749342
2020-11-19,13.400103569030762,13.44721222509081,13.060869900814144,13.173283163101184,565936000,23.110000610351562,13.38997914854478,13.354080701087097,59.07021476701279,0.03589844745768289,13.453792095184326,13.300588369369507,13.458062394460041,13.322108713785807,0.506358616758946,13.806946986128454,12.79422975261056
2020-11-20,13.048656463623047,13.454191200785738,13.025973567429416,13.413812488819989,341088000,23.700000762939453,13.337467966249129,13.33145668349717,54.781673929136744,0.006011282751959612,13.306807518005371,13.275538396835326,13.435629622141521,13.342015775044759,0.5057806341252877,13.781319030960614,12.76975776271004
2020-11-23,13.100752830505371,13.342527867230764,12.976624422361457,13.13190949072276,361356000,22.65999984741211,13.301050253057781,13.314367509201482,51.225877517340166,-0.013317256143700718,13.257879543304444,13.275476264953614,13.399537913004558,13.35581340789795,0.5058031506091643,13.781279415562778,12.76967311434445
2020-11-24,12.919044494628906,13.122683767577637,12.846511713357769,13.103242236212594,346500000,21.639999389648438,13.242280136376415,13.285084322936846,40.32390803412395,-0.04280418656043139,13.276598358154297,13.253591966629028,13.356649748484294,13.36290331946479,0.5115385784904122,13.76513054511944,12.742053388138615
2020-11-25,13.195215225219727,13.22986140553067,12.981107383719127,12.99356985381451,259916000,21.25,13.235039380813847,13.278427352735578,39.07291007469018,-0.043387971921731605,13.258328056335449,13.283888626098634,13.328052043914795,13.387518458896214,0.4875019587907602,13.771390584889394,12.796386667307873
2020-11-27,13.221635818481445,13.367449666206465,13.131157163583872,13.335046483286957,167276000,20.84000015258789,13.23297729430117,13.274220572420457,33.14325437879485,-0.0412432781192873,13.238836097717286,13.29571566581726,13.30449759165446,13.407752227783202,0.4827173769820312,13.778433042799291,12.81299828883523
2020-11-30,13.361469268798828,13.372437042983178,12.933501680749448,13.225377589647909,286952000,20.56999969482422,13.252745290377733,13.280683438818855,46.26297541166117,-0.027938148441121413,13.249255084991455,13.338961124420166,13.290871747334798,13.419444953070746,0.44459181596815445,13.78355294038832,12.894369308452012
2020-12-01,13.350004196166992,13.488339823743459,13.188736554940863,13.451948872652427,296948000,20.770000457763672,13.267708198960696,13.285818309733532,63.97651199908918,-0.018110110772836308,13.236767768859863,13.379302835464477,13.287290827433269,13.4273103290134,0.4032672547994841,13.782570090263961,12.976035580664993
2020-12-02,13.504042625427246,13.632657010490643,13.194719067672823,13.310621864355456,283360000,21.170000076293945,13.304067341494012,13.301983073858992,53.667776559354856,0.0020842676350198985,13.248956298828125,13.405474519729614,13.283934275309244,13.434372499254014,0.3928820064565968,13.798356526186211,13.012592513273017
2020-12-03,13.359930992126465,13.623220107578893,13.293111953614648,13.55091508657304,199520000,21.280000686645508,13.31266174928362,13.306275512249176,48.448503377363174,0.00638623703444452,13.24608554840088,13.385818815231323,13.279786968231202,13.431480174594455,0.3843183392400797,13.770137154471403,13.001500475991243
2020-12-04,13.521745681762695,13.523490962387752,13.352701699956702,13.41229043113987,202244000,20.790000915527344,13.344828508126554,13.322236265546474,57.236251896393625,0.02259224258007997,13.258249759674072,13.3560209274292,13.28647549947103,13.43032266828749,0.34575423745048756,13.701775164879686,13.010266689978712
2020-12-07,13.570112228393555,13.694277275694578,13.463650125798035,13.56462719738745,223244000,21.299999237060547,13.379487542013784,13.340597447979592,52.87173927422161,0.0388900940341923,13.310395336151123,13.308601427078248,13.28715737660726,13.44247555202908,0.22015233661830655,13.528753763696555,13.08844909045994
2020-12-08,13.314053535461426,13.562133473070054,13.245737464417683,13.548420420885549,271920000,20.68000030517578,13.369420771774958,13.338631232237507,48.130534807571685,0.03078953953745156,13.33172540664673,13.294802474975587,13.294225978851319,13.436082331339518,0.20999899580195105,13.504801470777538,13.084803479173635
2020-12-09,12.895933151245117,13.37788163975025,12.833601435868163,13.264687602241741,401300000,22.270000457763672,13.296576522462676,13.305838781793627,38.968215227838485,-0.00926225933095104,13.32941427230835,13.303006315231324,13.278866068522136,13.418314870198568,0.1890049177933417,13.492011233024666,13.114001397437981
2020-12-10,12.937321662902832,13.03356222830537,12.814901890848274,12.834350116738213,207764000,22.520000457763672,13.241306544068854,13.278541217431346,39.775218397198444,-0.03723467336249264,13.30362491607666,13.280976486206054,13.290467389424641,13.396426709493001,0.20482875012518384,13.485805236331238,13.07614773608087
2020-12-11,12.978211402893066,12.984943334641821,12.788473266636718,12.932334781262501,209264000,23.309999465942383,13.200830368503347,13.256294564502586,48.1960136314326,-0.0554641959992388,13.279282474517823,13.259059286117553,13.290237935384114,13.378222253587511,0.21285271656441782,13.471912002681972,13.046206569553135
2020-12-14,13.272913932800293,13.352698442225064,13.042286805522245,13.052758486717757,270156000,24.719999313354492,13.211920147625953,13.257525628820934,53.92150558843437,-0.04560548119498087,13.270426940917968,13.259841012954713,13.3161163965861,13.36825057135688,0.2128745443877207,13.472715557342433,13.046966468566993
2020-12-15,13.324527740478516,13.427748485122573,13.151245631264212,13.403563746810363,193016000,22.889999389648438,13.229244392680194,13.262488748202976,59.81802093378112,-0.0332443555227826,13.267879295349122,13.252323532104493,13.342161655426025,13.34916220770942,0.20746710001706536,13.459790632121559,13.044856432087427
2020-12-16,13.206844329833984,13.401069790074672,13.17692442126804,13.386359025697105,223116000,22.5,13.225798229165392,13.258366939434902,50.30498449816369,-0.03256871026951025,13.238159465789796,13.24355788230896,13.349702835083008,13.32696564992269,0.20538592245892112,13.44894380476788,13.038171959850038
2020-12-17,13.305329322814941,13.343476304885147,13.143017281023452,13.330760010124036,231384000,21.93000030517578,13.238033782034552,13.26184563450009,52.11499780930387,-0.023811852465538408,13.232699298858643,13.239392423629761,13.334778976440429,13.310347493489584,0.20312097394863962,13.4425133975784,13.036271449681122
2020-12-18,13.236265182495117,13.368906499021984,13.035307786207087,13.342976481723317,342064000,21.56999969482422,13.237761689797717,13.259950786203426,46.71863096583013,-0.022189096405709208,13.204151248931884,13.23120050430298,13.305397701263427,13.294969622294108,0.19957112274428984,13.43077162704727,13.03162938155869
2020-12-21,13.296350479125977,13.33399907484436,12.932582716716453,13.039544142405857,302332000,25.15999984741211,13.24677534969437,13.262647059753245,48.62878011638552,-0.015871710058874555,13.176775074005127,13.243585205078125,13.264659309387207,13.284438641866048,0.19528637592288625,13.438871581001012,13.048298829155238
2020-12-22,13.242499351501465,13.301340514988103,13.018853282485551,13.283389328235335,185580000,24.229999542236328,13.246117503818539,13.26115463691978,42.95500831276549,-0.015037133101241551,13.16961965560913,13.250672531127929,13.2530748685201,13.279662365383572,0.1923803923483478,13.443052923476277,13.058292138779581
2020-12-23,12.974221229553223,13.239255607690996,12.969983099117881,13.220306713466732,179144000,23.309999465942383,13.20428730777772,13.239900310448183,40.26183158833518,-0.035613002670462635,13.17744846343994,13.253431367874146,13.26115369796753,13.265650855170357,0.18771339236471074,13.441144760238856,13.065717975509436
2020-12-24,12.958763122558594,13.097139605461267,12.903911860303593,13.002145942784312,97884000,21.530000686645508,13.166514356205546,13.219075333567472,34.6518914938933,-0.05256097736192622,13.179592609405518,13.24160876274109,13.247181860605876,13.25397114223904,0.19869770897381617,13.440306471714905,13.042911053767273
2020-12-28,12.865263938903809,13.027326757477658,12.728882894495314,13.027326757477658,212564000,21.700000762939453,13.120168138159125,13.192867082110906,31.245835365429713,-0.07269894395178156,13.168297863006591,13.223790168762207,13.2288054784139,13.24384167989095,0.21582415766159957,13.439614326423806,13.007966011100608
2020-12-29,12.908397674560547,13.0373001706984,12.80766980262188,12.890197302934594,170372000,23.079999923706055,13.087588066836267,13.171795274144213,37.827303566348995,-0.08420720730794606,13.131846237182618,13.201136589050293,13.217176087697347,13.229591496785481,0.2242266793498554,13.42536326840015,12.976909909700437
2020-12-30,13.110352516174316,13.17816925295163,12.862023401145882,12.955270819773212,225396000,22.770000457763672,13.091090289811351,13.167243958739034,57.39332481435712,-0.07615366892768272,13.110428714752198,13.189154005050659,13.205025259653727,13.22977720896403,0.22224725538132653,13.411401260431985,12.966906749669333
2020-12-31,13.019847869873047,13.115589094763765,12.880224497281505,13.101128472854638,192424000,22.75,13.080129917513151,13.156325729934146,52.75233472156047,-0.07619581242099471,13.091729068756104,13.164944267272949,13.192948277791341,13.222290929158529,0.21228958673260465,13.377233854005553,12.952654680540345
2021-01-04,13.078191757202148,13.615741018273493,12.927598299416385,13.068966974639455,560640000,26.969999313354492,13.079831739003765,13.150538028250294,53.296074842281264,-0.07070628924652844,13.069015312194825,13.150857305526733,13.182600053151448,13.233155589633517,0.20797366095589934,13.358830966482632,12.942883644570834
2021-01-05,13.368656158447266,13.407301515605143,13.051761756875923,13.064477098966975,322760000,25.34000015258789,13.124266265071995,13.166694926783403,53.16520029485077,-0.042428661711408466,13.082254409790039,13.143202829360963,13.181551806132,13.241679170396592,0.1960819058153863,13.33928473517635,12.947120923545576
2021-01-06,12.580535888671875,13.209338126842553,12.552113019714032,13.186898669362884,580424000,25.06999969482422,13.040615437933516,13.123275738775142,33.458953340938095,-0.08266030084162601,13.01067295074463,13.093724012374878,13.16594778696696,13.243545299106174,0.20722395036985203,13.30094796274473,12.886500062005027
2021-01-07,13.30807113647461,13.341730797202668,12.851803450025132,12.932584733559379,461480000,22.3700008392334,13.0817624684783,13.13696428675288,51.77045588438394,-0.055201818274580816,13.017230129241943,13.093424892425537,13.172858397165934,13.26054310268826,0.2068932279859207,13.300318120411458,12.886531664439616
2021-01-08,13.24100112915039,13.384862643272994,13.006883413700384,13.326520820165339,292528000,21.559999465942383,13.106260723966313,13.144670719523067,48.86239946301571,-0.038409995556753174,13.04390811920166,13.1106782913208,13.183590284983318,13.266329595777723,0.20392381320959266,13.314602104530394,12.906754478111207
2021-01-11,13.584824562072754,13.923410895275449,13.326522086293744,13.382620254524944,518344000,24.079999923706055,13.179885929828842,13.17727470786008,55.6180792551427,0.0026112219687615124,13.106514263153077,13.143053436279297,13.196577262878417,13.262591361999512,0.22523819853595986,13.368291634815257,12.917815237743337
2021-01-12,13.448442459106445,13.7174667578018,13.30906920406243,13.715471336210934,291476000,23.329999923706055,13.221202318948473,13.197361207952403,52.39257276283645,0.023841110996070114,13.16483211517334,13.166564989089967,13.204137484232584,13.247718895806207,0.23157883419507116,13.398143823285038,12.934986154894895
2021-01-13,13.495316505432129,13.588315710728851,13.348962120970592,13.453678959824847,210028000,22.209999084472656,13.263373732253651,13.219431970728678,53.98583911342,0.04394176152497309,13.223523998260498,13.177685117721557,13.208599058787028,13.224981435139973,0.24205704949009224,13.41974216721165,12.935628068231464
2021-01-14,13.164705276489258,13.563129433798691,13.145008815054661,13.53844632176283,283120000,23.25,13.24819396982836,13.215378141525758,52.94522715335554,0.03281582830260277,13.228959274291991,13.169693994522095,13.202422428131104,13.21552971733941,0.23957959323184816,13.409273587753944,12.930114401290247
2021-01-15,12.824874877929688,13.289370556573889,12.813904815728419,13.192382423843515,277780000,24.34000015258789,13.183067955690104,13.186451973851975,48.11856805757617,-0.0033840181618707277,13.209461975097657,13.15059552192688,13.179783503214518,13.21759679582384,0.251395504190214,13.401991026117093,12.899200017736666
2021-01-19,12.990180015563965,13.05874433588123,12.80941745958597,12.981203471914387,226188000,23.239999771118164,13.15339288797839,13.171913310275084,51.72062921244406,-0.01852042229669415,13.200660800933838,13.13483805656433,13.167458470662435,13.208980390760633,0.25106289024081335,13.385900946805144,12.883775166323517
2021-01-20,13.329761505126953,13.394336876836816,13.021593507664505,13.07644476713692,258572000,21.579999923706055,13.180526521385861,13.183605769152999,55.36577664538161,-0.0030792477671379714,13.196771335601806,13.139512872695922,13.16105899810791,13.207051637437608,0.2539052385472546,13.393418111243177,12.885607634148668
2021-01-21,13.83016300201416,13.961558380607089,13.217317455895053,13.382371546417229,337780000,21.31999969482422,13.280470595328676,13.231498897513085,58.51877417849002,0.04897169781559185,13.321734046936035,13.166203498840332,13.169727357228597,13.219782384236654,0.2958521420299087,13.46205564087024,12.870351356810424
2021-01-22,13.675577163696289,13.804479668475865,13.590556807870222,13.703003269015621,246820000,21.90999984741211,13.341256221231385,13.264393583897025,57.64444102508456,0.07686263733435972,13.358484649658203,13.187857389450073,13.181778144836425,13.224242379930285,0.31683500294024525,13.504692392390318,12.871022386509829
2021-01-25,13.616487503051758,13.791265684616299,13.200859674410438,13.74464149346533,251112000,23.190000534057617,13.383599495357595,13.290474614945524,56.27431887151099,0.09312488041207168,13.39603328704834,13.219970703125,13.20579662322998,13.229449717203776,0.32644512957502264,13.546415832700022,12.893525573549978
2021-01-26,13.399073600769043,13.60800884747666,13.351451703963518,13.543931859066733,163980000,23.020000457763672,13.385980126959357,13.298518984265785,50.36068476163142,0.08746114269357186,13.377458190917968,13.241986227035522,13.221188354492188,13.229681608412001,0.3227282392500952,13.564714466285617,12.919257987785427
2021-01-27,12.882969856262207,13.197121313455945,12.759303173236244,13.194378322055535,371272000,37.209999084472656,13.308593931467488,13.267737567376631,53.8335113138297,0.0408563640908568,13.320910930633545,13.242871522903442,13.21801363627116,13.218189748128255,0.32166296589282795,13.564534488796271,12.921208557010614
2021-01-28,13.01585865020752,13.303831811595503,12.925602451344746,12.961256579303447,228316000,30.209999084472656,13.26355773435057,13.249079869808549,45.6385691986965,0.01447786454202138,13.272965145111083,13.248244571685792,13.2094451268514,13.217460907830132,0.31664016643439646,13.564884738120188,12.931604405251395
2021-01-29,12.954774856567383,13.298846206386626,12.876735614077164,13.039795221041222,271552000,33.09000015258789,13.21605267623008,13.227279498457353,45.720269038549944,-0.011226822227273558,13.251972103118897,13.240465688705445,13.19712003072103,13.214216952853732,0.3220705169027838,13.562536205608229,12.918395171802661
2021-02-01,13.201361656188965,13.23502037045353,12.868011129572093,13.018106225698155,217204000,30.239999771118164,13.213792519300677,13.225359658289324,44.09464430692516,-0.011567138988647585,13.289620780944825,13.24954137802124,13.19693727493286,13.220490667555067,0.3180589551394897,13.56760033316073,12.93148242288175
2021-02-02,13.520247459411621,13.535455651670333,13.24972710296581,13.362672897031258,220440000,25.559999465942383,13.260939433163898,13.247203199113198,51.046951447249455,0.013736234050700347,13.34262752532959,13.271644163131715,13.204101212819417,13.227713606092665,0.3208720771255275,13.592516240257241,12.950772086006188
2021-02-03,13.494068145751953,13.894237624658475,13.48010590306501,13.59928334568387,245408000,22.90999984741211,13.296805388946677,13.26548949145681,49.98168780519742,0.03131589748986663,13.35905818939209,13.277914762496948,13.212694644927979,13.233767657809787,0.324077118841839,13.601991881338787,12.95383764365511
2021-02-04,13.627459526062012,13.636684308573134,13.3018386846858,13.494568064385389,201340000,21.770000457763672,13.347675256195188,13.292302086612752,57.20503034905197,0.05537316958243643,13.338787841796876,13.330260944366454,13.22373161315918,13.239678552415636,0.28805476390250867,13.618315708268963,13.042206180463946
2021-02-05,13.554405212402344,13.700262150398844,13.509277110977168,13.688045187348633,169152000,20.8700008392334,13.379479864842443,13.311717132967537,62.38780069607778,0.06776273187490567,13.32667064666748,13.342577648162841,13.234128475189209,13.244220797220866,0.2922912781710617,13.634868926333903,13.05028636999178
2021-02-08,14.399871826171875,14.434777431390412,13.690287476293078,13.690287476293078,434624000,21.239999771118164,13.536463243508509,13.392321184316007,69.44556482644253,0.144142059192502,13.405009078979493,13.400521183013916,13.281650161743164,13.264128112792969,0.37442262637004325,13.77494380938396,13.026098556643873
2021-02-09,14.224844932556152,14.543982991928148,14.184204154366212,14.302135646312935,287560000,21.6299991607666,13.642368118746607,13.453989610111574,62.934139674922186,0.18837850863503292,13.487586212158202,13.432522201538086,13.323852888743083,13.283348422580294,0.41604113943937016,13.848563340977456,13.016481062098716
2021-02-10,14.724496841430664,14.864867801501441,14.302885581394381,14.42430764598324,485352000,21.989999771118164,13.808849460698001,13.54810125687595,62.92610820870732,0.26074820382205033,13.67173891067505,13.496324920654297,13.385827318827312,13.310076226128473,0.506600831165103,14.0029257518194,12.989724089489194
2021-02-11,15.209686279296875,15.231128975490353,14.884813976484939,14.93991538084391,450828000,21.25,14.024362817405521,13.67118162890713,70.23884053711568,0.3531811884983913,13.891121673583985,13.582043409347534,13.462536938985188,13.346511205037435,0.6351500685879208,14.217193477935455,12.946893340759614
2021-02-12,14.920969009399414,15.250080449572218,14.735219779439964,15.009479946988414,374756000,19.969999313354492,14.162302231558428,13.763758471906558,66.22634758895708,0.3985437596518704,14.087741088867187,13.669856595993043,13.522890822092693,13.382220437791613,0.6931705992367131,14.363027195229757,12.976685996756329
2021-02-16,15.288972854614258,15.331109727378509,14.909746706375207,15.02368926911717,321960000,21.459999084472656,14.335636173567016,13.876737315070091,72.65941319560932,0.4588988584969247,14.296502208709716,13.79306149482727,13.598528321584066,13.435399097866481,0.7516010464129845,14.544662541240255,13.041460448414286
